"","state","cod","cod_format","cod_type","date","obs","population","pred","lwr","upr","excess","obs_rate","pred_rate","lwr_rate","upr_rate","excess_rate"
"247","National","cancer_uc_ma","Cancer","Underlying Cause",2018-10-07,11605,326838199,11543.7634581576,11328,11754,61.2365418424088,3.55068655851943,3.53195051664007,3.46593514303388,3.59627486504416,0.018736041879367
"248","National","cancer_uc_ma","Cancer","Underlying Cause",2018-10-14,11661,326838199,11567.6250271002,11356,11783,93.3749728998137,3.5678204186898,3.53925124495628,3.47450207311906,3.60514775691809,0.0285691737335187
"249","National","cancer_uc_ma","Cancer","Underlying Cause",2018-10-21,11665,326838199,11590.3604123049,11378.975,11801.025,74.6395876951428,3.56904426584483,3.54620740408157,3.48153154521574,3.61066271816043,0.0228368617632552
"250","National","cancer_uc_ma","Cancer","Underlying Cause",2018-10-28,11685,326838199,11611.6213377322,11401,11820.025,73.378662267789,3.57516350161996,3.55271243485594,3.4882703536131,3.61647599214681,0.0224510667640134
"251","National","cancer_uc_ma","Cancer","Underlying Cause",2018-11-04,11704,326838199,11631.0795644121,11417.975,11838,72.9204355878792,3.58097677560633,3.55866590869696,3.49346405497725,3.6219756552997,0.0223108669093722
"252","National","cancer_uc_ma","Cancer","Underlying Cause",2018-11-11,11628,326838199,11648.4321885712,11433,11862,-20.4321885711688,3.55772367966083,3.56397514862428,3.49806113085331,3.62931873822986,-0.00625146896344537
"253","National","cancer_uc_ma","Cancer","Underlying Cause",2018-11-18,11630,326838199,11663.4066231407,11446,11885,-33.4066231407487,3.55833560323835,3.56855675341081,3.50203863410715,3.63635585937126,-0.0102211501724585
"254","National","cancer_uc_ma","Cancer","Underlying Cause",2018-11-25,11678,326838199,11675.7651555142,11464,11892,2.23484448577983,3.57302176909866,3.5723379920822,3.50754594630476,3.63849759189256,0.000683777016461846
"255","National","cancer_uc_ma","Cancer","Underlying Cause",2018-12-02,11685,326838199,11685.3089792994,11478,11899,-0.308979299412385,3.57516350161996,3.57525803747909,3.51182941134736,3.64063932441385,-9.45358591369503e-05
"256","National","cancer_uc_ma","Cancer","Underlying Cause",2018-12-09,11626,326838199,11691.8816063868,11485,11906,-65.8816063868089,3.55711175608332,3.57726901021958,3.51397114386865,3.64278105693515,-0.0201572541362611
