"","state","cod","cod_format","cod_type","date","obs","population","pred","lwr","upr","excess","obs_rate","pred_rate","lwr_rate","upr_rate","excess_rate"
"35","National","hiv_uc_ma","HIV","Underlying Cause",2014-09-14,121,318386329,122.735468601304,101,145,-1.73546860130449,0.0380041443299533,0.0385492269680035,0.0317224675812007,0.0455421564284564,-0.000545082638050232
"36","National","hiv_uc_ma","HIV","Underlying Cause",2014-09-21,126,318386329,123.198666425397,102,146,2.80133357460301,0.0395745635171415,0.0386947099180873,0.0320365514186383,0.0458562402658941,0.000879853599054188
"37","National","hiv_uc_ma","HIV","Underlying Cause",2014-09-28,125,318386329,123.726177782203,102,146,1.27382221779652,0.0392604796797038,0.038860392709325,0.0320365514186383,0.0458562402658941,0.000400086970378845
"38","National","hiv_uc_ma","HIV","Underlying Cause",2014-10-05,126,318386329,124.309209234803,102,147,1.69079076519719,0.0395745635171415,0.0390435134653042,0.0320365514186383,0.0461703241033317,0.000531050051837242
"39","National","hiv_uc_ma","HIV","Underlying Cause",2014-10-12,125,318386329,124.938092947305,103,147,0.0619070526947496,0.0392604796797038,0.039241035675029,0.032350635256076,0.0461703241033317,1.94440046748206e-05
"40","National","hiv_uc_ma","HIV","Underlying Cause",2014-10-19,124,318386329,125.602379784431,104,149,-1.60237978443091,0.0389463958422662,0.0394496774339927,0.0326647190935136,0.046798491778207,-0.000503281591726543
"41","National","hiv_uc_ma","HIV","Underlying Cause",2014-10-26,119,318386329,126.290950676953,105,149,-7.29095067695297,0.0373759766550781,0.0396659464222639,0.0329788029309512,0.046798491778207,-0.00228996976718588
"42","National","hiv_uc_ma","HIV","Underlying Cause",2014-11-02,123,318386329,126.992147095553,105,149,-3.99214709555346,0.0386323120048286,0.0398861808842155,0.0329788029309512,0.046798491778207,-0.00125386887938692
"43","National","hiv_uc_ma","HIV","Underlying Cause",2014-11-09,123,318386329,127.693920737016,106,150,-4.69392073701634,0.0386323120048286,0.0401065966425387,0.0332928867683889,0.0471125756156446,-0.00147428463771016
"44","National","hiv_uc_ma","HIV","Underlying Cause",2014-11-16,126,318386329,128.384001646453,106,152,-2.3840016464531,0.0395745635171415,0.0403233399027171,0.0332928867683889,0.0477407432905199,-0.00074877638557562
"45","National","hiv_uc_ma","HIV","Underlying Cause",2014-11-23,129,318386329,129.050083015067,107,152,-0.0500830150671447,0.0405168150294544,0.0405325452950171,0.0336069706058265,0.0477407432905199,-1.57302655627355e-05
"46","National","hiv_uc_ma","HIV","Underlying Cause",2014-11-30,135,318386329,129.680019854815,108,153,5.31998014518501,0.0424013180540801,0.0407303982749884,0.0339210544432641,0.0480548271279575,0.00167091977909171
"47","National","hiv_uc_ma","HIV","Underlying Cause",2014-12-07,132,318386329,130.262037719912,108.975,153,1.73796228008788,0.0414590665417673,0.0409132006795154,0.0342272861847658,0.0480548271279575,0.000545865862251857
"48","National","hiv_uc_ma","HIV","Underlying Cause",2014-12-14,132,318386329,130.784946688497,109,155,1.21505331150274,0.0414590665417673,0.0410774379349992,0.0342351382807017,0.0486829948028328,0.000381628606768082
"49","National","hiv_uc_ma","HIV","Underlying Cause",2014-12-21,137,318386329,131.238355006914,109,154,5.76164499308626,0.0430294857289554,0.0412198461595736,0.0342351382807017,0.0483689109653951,0.00180963956938185
"50","National","hiv_uc_ma","HIV","Underlying Cause",2014-12-28,140,318386329,131.612876202385,110,155,8.38712379761489,0.0439717372412683,0.0413374772138489,0.0345492221181394,0.0486829948028328,0.00263426002741936
"51","National","hiv_uc_ma","HIV","Underlying Cause",2015-01-04,137,320738994,132.874979548729,110,155,4.12502045127141,0.0427138584839485,0.0414277596532988,0.0342957987827324,0.0483258982847592,0.00128609883064964
"52","National","hiv_uc_ma","HIV","Underlying Cause",2015-01-11,139,320738994,133.069969230733,110,156,5.93003076926672,0.0433374184618163,0.0414885535341965,0.0342957987827324,0.0486376782736932,0.00184886492761985
"53","National","hiv_uc_ma","HIV","Underlying Cause",2015-01-18,146,320738994,133.165047807584,111,157,12.8349521924162,0.0455198783843539,0.0415181971318348,0.0346075787716663,0.0489494582626271,0.00400168125251906
"54","National","hiv_uc_ma","HIV","Underlying Cause",2015-01-25,143,320738994,133.156537682027,111,157,9.84346231797346,0.0445845384175521,0.0415155438449827,0.0346075787716663,0.0489494582626271,0.00306899457256933
"55","National","hiv_uc_ma","HIV","Underlying Cause",2015-02-01,144,320738994,133.042495826299,110,156,10.9575041737014,0.044896318406486,0.0414799878764659,0.0342957987827324,0.0486376782736932,0.00341633053002011
"56","National","hiv_uc_ma","HIV","Underlying Cause",2015-02-08,137,320738994,132.822756913851,111,156,4.17724308614879,0.0427138584839485,0.0414114776807747,0.0346075787716663,0.0486376782736932,0.00130238080317381
"57","National","hiv_uc_ma","HIV","Underlying Cause",2015-02-15,136,320738994,132.498935465556,111,156,3.50106453444383,0.0424020784950145,0.0413105166332087,0.0346075787716663,0.0486376782736932,0.00109156186180587
"58","National","hiv_uc_ma","HIV","Underlying Cause",2015-02-22,133,320738994,132.074386859377,110,155,0.925613140623057,0.0414667385282128,0.0411781508734722,0.0342957987827324,0.0483258982847592,0.000288587654740557
"59","National","hiv_uc_ma","HIV","Underlying Cause",2015-03-01,136,320738994,131.554128664118,109,154,4.44587133588169,0.0424020784950145,0.0410159447791117,0.0339840187937984,0.0480141182958253,0.00138613371590287
"60","National","hiv_uc_ma","HIV","Underlying Cause",2015-03-08,129,320738994,130.94472528273,109,154,-1.9447252827301,0.040219618572477,0.0408259449996062,0.0339840187937984,0.0480141182958253,-0.000606326427129127
"61","National","hiv_uc_ma","HIV","Underlying Cause",2015-03-15,133,320738994,130.254140236006,108,153,2.74585976399416,0.0414667385282128,0.0406106344013805,0.0336722388048645,0.0477023383068914,0.000856104126832225
