"","state","cod","cod_format","cod_type","date","obs","population","pred","lwr","upr","excess","obs_rate","pred_rate","lwr_rate","upr_rate","excess_rate"
"126","Texas","hiv_uc_ma","HIV","Underlying Cause",2016-06-12,13,27914064,11.6621926866191,6,19,1.33780731338093,0.046571506033661,0.0417789136208152,0.0214945412463051,0.0680660472799661,0.00479259241284584
"127","Texas","hiv_uc_ma","HIV","Underlying Cause",2016-06-19,13,27914064,11.6375376115964,6,19,1.36246238840362,0.046571506033661,0.0416905886996475,0.0214945412463051,0.0680660472799661,0.00488091733401348
"128","Texas","hiv_uc_ma","HIV","Underlying Cause",2016-06-26,13,27914064,11.6183900179246,5,19,1.38160998207537,0.046571506033661,0.0416219939093234,0.0179121177052542,0.0680660472799661,0.00494951212433764
"129","Texas","hiv_uc_ma","HIV","Underlying Cause",2016-07-03,13,27914064,11.6048151593933,5,19,1.39518484060674,0.046571506033661,0.0415733630165542,0.0179121177052542,0.0680660472799661,0.00499814301710685
"130","Texas","hiv_uc_ma","HIV","Underlying Cause",2016-07-10,11,27914064,11.5968051245726,5,19,-0.596805124572619,0.0394066589515593,0.0415446676792481,0.0179121177052542,0.0680660472799661,-0.00213800872768873
"131","Texas","hiv_uc_ma","HIV","Underlying Cause",2016-07-17,11,27914064,11.5942791506336,5,19,-0.59427915063355,0.0394066589515593,0.0415356185707447,0.0179121177052542,0.0680660472799661,-0.00212895961918533
"132","Texas","hiv_uc_ma","HIV","Underlying Cause",2016-07-24,13,27914064,11.5970845514583,5,19,1.40291544854169,0.046571506033661,0.0415456687047014,0.0179121177052542,0.0680660472799661,0.00502583732895967
"133","Texas","hiv_uc_ma","HIV","Underlying Cause",2016-07-31,11,27914064,11.6049982674415,5,19,-0.604998267441459,0.0394066589515593,0.0415740189871366,0.0179121177052542,0.0680660472799661,-0.00216736003557726
"134","Texas","hiv_uc_ma","HIV","Underlying Cause",2016-08-07,12,27914064,11.6177290573824,5,19,0.382270942617552,0.0429890824926102,0.0416196260687174,0.0179121177052542,0.0680660472799661,0.00136945642389282
"135","Texas","hiv_uc_ma","HIV","Underlying Cause",2016-08-14,15,27914064,11.6349203634657,5,19,3.3650796365343,0.0537363531157627,0.0416812126083314,0.0179121177052542,0.0680660472799661,0.0120551405074313
"136","Texas","hiv_uc_ma","HIV","Underlying Cause",2016-08-21,15,27914064,11.656153887406,5,19,3.34384611259395,0.0537363531157627,0.0417572800843548,0.0179121177052542,0.0680660472799661,0.0119790730314079
"137","Texas","hiv_uc_ma","HIV","Underlying Cause",2016-08-28,12,27914064,11.6809539184544,6,19,0.319046081545643,0.0429890824926102,0.041846124299401,0.0214945412463051,0.0680660472799661,0.00114295819320914
"138","Texas","hiv_uc_ma","HIV","Underlying Cause",2016-09-04,12,27914064,11.7087924513458,6,19,0.291207548654185,0.0429890824926102,0.0419458537149797,0.0214945412463051,0.0680660472799661,0.00104322877763046
"139","Texas","hiv_uc_ma","HIV","Underlying Cause",2016-09-11,13,27914064,11.7390951239157,5,19,1.2609048760843,0.046571506033661,0.0420544107225508,0.0179121177052542,0.0680660472799661,0.00451709531111021
"140","Texas","hiv_uc_ma","HIV","Underlying Cause",2016-09-18,10,27914064,11.7712479897801,5,19,-1.77124798978012,0.0358242354105085,0.0421695959061358,0.0179121177052542,0.0680660472799661,-0.00634536049562728
"141","Texas","hiv_uc_ma","HIV","Underlying Cause",2016-09-25,9,27914064,11.8046051212953,6,19,-2.80460512129533,0.0322418118694576,0.0422890952793378,0.0214945412463051,0.0680660472799661,-0.0100472834098802
"142","Texas","hiv_uc_ma","HIV","Underlying Cause",2016-10-02,9,27914064,11.8384970124527,6,19,-2.83849701245265,0.0322418118694576,0.0424105103880705,0.0214945412463051,0.0680660472799661,-0.0101686985186129
"143","Texas","hiv_uc_ma","HIV","Underlying Cause",2016-10-09,9,27914064,11.8722397213129,6,19,-2.87223972131295,0.0322418118694576,0.0425313910626305,0.0214945412463051,0.0680660472799661,-0.0102895791931728
"144","Texas","hiv_uc_ma","HIV","Underlying Cause",2016-10-16,9,27914064,11.9051446582891,6,19,-2.90514465828913,0.0322418118694576,0.0426492704834707,0.0214945412463051,0.0680660472799661,-0.0104074586140131
"145","Texas","hiv_uc_ma","HIV","Underlying Cause",2016-10-23,9,27914064,11.9365288916632,6,19,-2.93652889166319,0.0322418118694576,0.0427617020999278,0.0214945412463051,0.0680660472799661,-0.0105198902304702
"146","Texas","hiv_uc_ma","HIV","Underlying Cause",2016-10-30,10,27914064,11.9657258070717,6,19,-1.96572580707173,0.0358242354105085,0.0428662978170134,0.0214945412463051,0.0680660472799661,-0.00704206240650493
"147","Texas","hiv_uc_ma","HIV","Underlying Cause",2016-11-06,12,27914064,11.9920959254186,6,19,0.00790407458140407,0.0429890824926102,0.0429607667497595,0.0214945412463051,0.0680660472799661,2.83157428506436e-05
"148","Texas","hiv_uc_ma","HIV","Underlying Cause",2016-11-13,13,27914064,12.0150376559419,6,19.0249999999996,0.984962344058074,0.046571506033661,0.0430429537452588,0.0214945412463051,0.0681556078684911,0.00352855228840227
