"","state","cod","cod_format","cod_type","date","obs","population","pred","lwr","upr","excess","obs_rate","pred_rate","lwr_rate","upr_rate","excess_rate","model"
"3310","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2014-08-31,2904,318386329,2950.07921581529,2842.975,3059,-46.0792158152858,0.91209946391888,0.926572200848261,0.892932497739248,0.960782458721712,-0.0144727369293817,"model 2"
"3410","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2014-09-07,2909,318386329,2954.24635369442,2847,3062,-45.246353694416,0.913669883106068,0.92788103150447,0.894196685184934,0.961724710234025,-0.0142111483984025,"model 2"
"355","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2014-09-14,2922,318386329,2958.73837971224,2849,3067,-36.7383797122393,0.917752972992757,0.929291904274018,0.89482485285981,0.963295129421213,-0.0115389312812609,"model 2"
"361","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2014-09-21,2954,318386329,2963.46597156291,2859,3073,-9.46597156290863,0.927803655790761,0.930776764464315,0.897965691234186,0.965179632445839,-0.00297310867355383,"model 2"
"371","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2014-09-28,2956,318386329,2968.33599615817,2861,3078,-12.3359961581732,0.928431823465636,0.932306360477611,0.898593858909061,0.966750051633027,-0.00387453701197491,"model 2"
"381","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2014-10-05,2962,318386329,2973.25279166175,2868,3080,-11.2527916617473,0.930316326490262,0.93385064647727,0.900792445771125,0.967378219307903,-0.00353431998700777,"model 2"
"391","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2014-10-12,2964,318386329,2978.11951930483,2870,3088,-14.1195193048288,0.930944494165137,0.935379206971173,0.901420613446,0.969890890007403,-0.00443471280603535,"model 2"
"401","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2014-10-19,2986,318386329,2982.83956765829,2872,3092,3.16043234170775,0.937854338588765,0.93686169787092,0.902048781120875,0.971147225357154,0.000992640717845566,"model 2"
"411","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2014-10-26,2981,318386329,2987.31798917712,2881,3096,-6.31798917711512,0.936283919401577,0.938268297687215,0.904875535657814,0.972403560706905,-0.00198437828563774,"model 2"
"421","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2014-11-02,3006,318386329,2991.46294621966,2881.975,3102,14.5370537803365,0.944136015337518,0.939570161701152,0.905181767399316,0.97428806373153,0.00456585363636529,"model 2"
"431","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2014-11-09,2988,318386329,2995.1871415432,2889.975,3104,-7.18714154320014,0.93848250626364,0.940739871259736,0.907694438098817,0.974916231406406,-0.00225736499609572,"model 2"
"441","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2014-11-16,2995,318386329,2998.40920664668,2891,3107,-3.40920664667965,0.940681093125704,0.941751869831911,0.90801637403219,0.975858482918719,-0.00107077670620702,"model 2"
"451","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2014-11-23,3000,318386329,3001.05502041608,2893,3111,-1.05502041608315,0.942251512312892,0.942582877173751,0.908644541707066,0.977114818268469,-0.000331364860858442,"model 2"
"461","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2014-11-30,2995,318386329,3003.05893044051,2897,3112,-8.05893044050617,0.940681093125704,0.943212272924101,0.909900877056816,0.977428902105907,-0.00253117979839711,"model 2"
"471","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2014-12-07,3007,318386329,3004.36485019026,2896,3113,2.63514980973923,0.944450099174956,0.94362244121049,0.909586793219378,0.977742985943344,0.000827657964465941,"model 2"
"481","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2014-12-14,3054,318386329,3004.92720701488,2897,3114,49.0727929851237,0.959212039534524,0.943799068399974,0.909900877056816,0.978057069780782,0.0154129711345501,"model 2"
"491","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2014-12-21,3073,318386329,3004.71171861774,2899,3114,68.2882813822612,0.965179632445839,0.943731386977278,0.910529044731691,0.978057069780782,0.0214482454685613,"model 2"
"501","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2014-12-28,3091,318386329,3003.69597922907,2896,3110,87.3040207709337,0.970833141519716,0.943412359652247,0.909586793219378,0.976800734431031,0.0274207818674695,"model 2"
"511","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2015-01-04,3101,320738994,3024.05167945208,2914,3134,76.948320547915,0.966829745684119,0.942838799155205,0.908526887753473,0.977118485318938,0.0239909465289135,"model 2"
"521","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2015-01-11,3093,320738994,3021.39795419013,2915,3129.025,71.6020458098724,0.964335505772647,0.942011420722398,0.908838667742407,0.975567379873992,0.0223240850502488,"model 2"
"531","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2015-01-18,3082,320738994,3017.94489492771,2908,3129.025,64.0551050722897,0.960905925894374,0.940934825943774,0.90665620781987,0.975567379873992,0.0199710999506002,"model 2"
"541","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2015-01-25,3084,320738994,3013.71945513957,2906,3121.025,70.2805448604317,0.961529485872242,0.939617418373386,0.906032647842002,0.97307313996252,0.021912067498856,"model 2"
"551","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2015-02-01,3050,320738994,3008.76029992933,2900,3118,41.2397000706746,0.950928966248488,0.938071253016814,0.904161967908399,0.972130005495995,0.0128577132316736,"model 2"
"561","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2015-02-08,3060,320738994,3003.11712319982,2895,3112,56.8828768001804,0.954046766137827,0.936311823438537,0.902603067963729,0.970259325562392,0.0177349426992904,"model 2"
"571","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2015-02-15,3043,320738994,2996.84978148932,2892,3106,46.1502185106779,0.94874650632595,0.934357791709393,0.901667727996927,0.968388645628788,0.0143887146165576,"model 2"
"581","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2015-02-22,3043,320738994,2990.02726528468,2883,3093.025,52.9727347153175,0.94874650632595,0.932230667682609,0.898861708096522,0.96434330027237,0.0165158386433417,"model 2"
"591","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2015-03-01,3043,320738994,2982.72653187737,2874,3088,60.2734681226339,0.94874650632595,0.929954445101666,0.896055688196116,0.962776605827977,0.0187920612242844,"model 2"
"601","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2015-03-08,3041,320738994,2975.03122617223,2868,3087,65.9687738277685,0.948122946348083,0.927555202774076,0.894185008262513,0.962464825839044,0.0205677435740066,"model 2"
"611","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2015-03-15,3011,320738994,2967.03031724559,2861,3074,43.9696827544121,0.938769546680065,0.925060679477466,0.892002548339975,0.958411685982902,0.013708867202599,"model 2"
"621","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2015-03-22,3007,320738994,2958.81667888313,2850,3067,48.1833211168691,0.937522426724329,0.922499831399712,0.888572968461702,0.956229226060365,0.0150225953246175,"model 2"
"631","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2015-03-29,2995,320738994,2950.48564186231,2845,3055,44.5143581376924,0.933781066857122,0.919902380769551,0.887014068517032,0.952487866193158,0.0138786860875708,"model 2"
"641","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2015-04-05,2976,320738994,2942.13354447227,2835,3051,33.8664555277282,0.927857247067377,0.917298363937711,0.883896268627693,0.951240746237422,0.0105588831296666,"model 2"
"651","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2015-04-12,2963,320738994,2933.85630581647,2827,3041,29.1436941835282,0.923804107211236,0.914717686561202,0.881402028716221,0.948122946348083,0.00908642065003427,"model 2"
"661","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2015-04-19,2979,320738994,2925.74804396948,2821,3033,53.2519560305182,0.928792587034179,0.912189692772274,0.879531348782618,0.945628706436611,0.0166028942619051,"model 2"
"671","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2015-04-26,2995,320738994,2917.89975822672,2813,3023,77.1002417732789,0.933781066857122,0.909742754330246,0.877037108871146,0.942510906547272,0.0240383125268763,"model 2"
"681","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2015-05-03,2974,320738994,2910.39809166042,2806,3018,63.6019083395768,0.927233687089509,0.907403884811219,0.874854648948609,0.940952006602602,0.0198298022782901,"model 2"
"691","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2015-05-10,2969,320738994,2903.32418713746,2799,3011,65.6758128625402,0.92567478714484,0.90519838293733,0.872672189026071,0.938769546680065,0.0204764042075097,"model 2"
"701","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2015-05-17,2957,320738994,2896.75264700891,2791,3005.025,60.2473529910903,0.921933427277633,0.903149508228772,0.8701779491146,0.936906661246184,0.0187839190488608,"model 2"
"711","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2015-05-24,2931,320738994,2890.75060396941,2784,2997.025,40.2493960305924,0.91382714756535,0.901278191316335,0.867995489192063,0.934412421334713,0.0125489562490155,"model 2"
"721","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2015-05-31,2892,320738994,2885.37690820036,2781,2992,6.62309179963677,0.901667727996927,0.899602780508928,0.867060149225261,0.93284572689032,0.00206494748799916,"model 2"
"731","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2015-06-07,2892,320738994,2880.68143391956,2779,2988,11.3185660804447,0.901667727996927,0.898138825589618,0.866436589247393,0.931598606934584,0.00352890240730902,"model 2"
"741","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2015-06-14,2876,320738994,2876.70450689344,2773,2982.025,-0.704506893444886,0.896679248173984,0.896898899325426,0.864565909313789,0.929735721500704,-0.000219651151442124,"model 2"
"751","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2015-06-21,2856,320738994,2873.47645333128,2767,2978,-17.4764533312759,0.890443648395305,0.895892456821535,0.862695229380186,0.928480807045245,-0.00544880842622956,"model 2"
"761","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2015-06-28,2859,320738994,2871.01726984584,2768,2978,-12.0172698458418,0.891378988362107,0.89512573262166,0.86300700936912,0.928480807045245,-0.00374674425955262,"model 2"
"771","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2015-07-05,2890,320738994,2869.33641378584,2766,2975.025,20.6635862141607,0.901044168019059,0.894601675337873,0.862383449391252,0.927553261578166,0.00644249268118633,"model 2"
"781","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2015-07-12,2893,320738994,2868.43271314825,2765,2976,24.5672868517486,0.901979507985861,0.894319919563086,0.862071669402318,0.927857247067377,0.00765958842277487,"model 2"
"791","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2015-07-19,2882,320738994,2868.29439538102,2764,2975,13.7056046189823,0.898549928107588,0.894276794851149,0.861759889413384,0.927545467078443,0.00427313325643913,"model 2"
"801","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2015-07-26,2919,320738994,2868.89923458938,2764,2975,50.1007654106188,0.910085787698143,0.894465371612839,0.861759889413384,0.927545467078443,0.0156204160853042,"model 2"
"811","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2015-08-02,2925,320738994,2870.21481686392,2765,2977,54.7851831360808,0.911956467631747,0.894875543839836,0.862071669402318,0.928169027056311,0.0170809237919106,"model 2"
"821","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2015-08-09,2900,320738994,2872.19892355184,2769,2981,27.8010764481578,0.904161967908399,0.89549414860104,0.863318789358054,0.929416147012047,0.008667819307358,"model 2"
"831","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2015-08-16,2911,320738994,2874.80003220361,2771,2982,36.1999677963931,0.907591547786672,0.896305122227704,0.863942349335921,0.929727927000981,0.0112864255589681,"model 2"
"841","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2015-08-23,2941,320738994,2877.95793455847,2772,2982,63.0420654415302,0.91694494745469,0.897289692988957,0.864254129324855,0.929727927000981,0.0196552544657324,"model 2"
"851","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2015-08-30,2948,320738994,2881.60447022046,2777,2989,66.3955297795392,0.919127407377227,0.8984266098373,0.865813029269525,0.931910386923518,0.0207007975399272,"model 2"
"861","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2015-09-06,2918,320738994,2885.66437357358,2780,2992,32.3356264264198,0.909774007709209,0.899692406459808,0.866748369236327,0.93284572689032,0.0100816012494009,"model 2"
"871","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2015-09-13,2929,320738994,2890.05622997077,2785,3000,38.9437700292337,0.913203587587482,0.901061699398722,0.868307269180997,0.935339966801791,0.01214188818876,"model 2"
"881","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2015-09-20,2923,320738994,2894.69353531264,2785,3003,28.3064646873595,0.911332907653879,0.902507518406895,0.868307269180997,0.936275306768593,0.00882538924698364,"model 2"
"891","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2015-09-27,2898,320738994,2899.48585084523,2795.975,3005,-1.48585084523029,0.903538407930531,0.904001666490614,0.871729054559546,0.936898866746461,-0.000463258560083371,"model 2"
"901","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2015-10-04,2881,320738994,2904.34004241777,2799,3010,-23.3400424177671,0.898238148118654,0.905515106285383,0.872672189026071,0.938457766691131,-0.0072769581667289,"model 2"
"911","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2015-10-11,2892,320738994,2909.1615906474,2805,3014,-17.1615906474044,0.901667727996927,0.907018368539063,0.874542868959675,0.939704886646866,-0.00535064054213639,"model 2"
"921","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2015-10-18,2899,320738994,2913.85595555863,2807,3024,-14.8559555586335,0.903850187919464,0.908481977579138,0.875166428937543,0.942822686536206,-0.00463178965967371,"model 2"
"931","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2015-10-25,2894,320738994,2918.32997644371,2812,3025,-24.3299764437133,0.902291287974795,0.909876887761179,0.876725328882213,0.94313446652514,-0.00758559978638374,"model 2"
"941","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2015-11-01,2902,320738994,2922.49328508148,2815,3031,-20.4932850814766,0.904785527886266,0.911174924082189,0.877660668849014,0.945005146458743,-0.00638939619592267,"model 2"
"951","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2015-11-08,2896,320738994,2926.25970821846,2823,3035.025,-30.2597082184593,0.902914847952663,0.912349219446158,0.880154908760486,0.946260060914202,-0.00943437149349521,"model 2"
"961","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2015-11-15,2891,320738994,2929.54863351446,2822,3034,-38.548633514456,0.901355948007993,0.913374640538548,0.879843128771552,0.945940486425545,-0.0120186925305552,"model 2"
"971","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2015-11-22,2885,320738994,2932.28631212821,2825,3039,-47.2863121282112,0.899485268074389,0.91422819394645,0.880778468738354,0.947499386370215,-0.0147429258720601,"model 2"
"981","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2015-11-29,2888,320738994,2934.40707088643,2828,3041,-46.4070708864342,0.900420608041191,0.91488940408862,0.881713808705155,0.948122946348083,-0.0144687960474286,"model 2"
"991","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2015-12-06,2882,320738994,2935.85440762416,2831,3043,-53.8544076241583,0.898549928107588,0.915340654720691,0.882649148671957,0.94874650632595,-0.0167907266131035,"model 2"
"1001","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2015-12-13,2866,320738994,2936.5819448509,2830,3045,-70.5819448509042,0.893561448284645,0.915567486269195,0.882337368683023,0.949370066303818,-0.0220060379845502,"model 2"
"1011","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2015-12-20,2889,320738994,2936.55421937855,2831,3040,-47.5542193785514,0.900732388030125,0.915558842021732,0.882649148671957,0.947811166359149,-0.0148264539916064,"model 2"
